rel	query_id	entity	cc_sum	cc_avg
0	QALD2_tr-43	E4461	11	0.55
0	QALD2_tr-43	E3019	12	0.6
0	QALD2_tr-43	E2228	6	0.3
0	QALD2_tr-43	E14028	7	0.35
0	QALD2_tr-43	E4033	5	0.25
0	QALD2_tr-43	E11432	12	0.6
0	QALD2_tr-43	E5683	9	0.45
0	QALD2_tr-43	E29	1	0.05
0	QALD2_tr-43	E8718	17	0.85
0	QALD2_tr-43	E6520	6	0.3
0	QALD2_tr-43	E5548	6	0.3
2	QALD2_tr-43	E1980	13	0.65
0	QALD2_tr-43	E1166	10	0.5
0	QALD2_tr-43	E3564	10	0.5
0	QALD2_tr-43	E10178	12	0.6
0	QALD2_tr-43	E8029	10	0.5
0	QALD2_tr-43	E196	6	0.3
0	QALD2_tr-43	E15170	3	0.15
0	QALD2_tr-43	E2705	9	0.45
0	QALD2_tr-43	E9124	12	0.6
0	QALD2_tr-43	E4018	14	0.7
0	QALD2_tr-43	E4396	18	0.9
0	QALD2_tr-43	E5446	1	0.05
0	QALD2_tr-43	E13040	7	0.35
0	QALD2_tr-43	E4807	5	0.25
0	QALD2_tr-43	E6969	9	0.45
0	QALD2_tr-43	E4958	11	0.55
0	QALD2_tr-43	E1756	17	0.85
0	QALD2_tr-43	E5375	1	0.05
0	QALD2_tr-43	E5672	10	0.5
0	QALD2_tr-43	E9808	1	0.05
0	QALD2_tr-43	E2292	4	0.2
0	QALD2_tr-45	E1356	1	0.05
0	QALD2_tr-45	E3260	2	0.1
0	QALD2_tr-45	E2075	4	0.2
0	QALD2_tr-45	E6149	1	0.05
0	QALD2_tr-45	E13894	1	0.05
0	QALD2_tr-45	E7055	1	0.05
0	QALD2_tr-45	E15310	1	0.05
0	QALD2_tr-45	E13328	2	0.1
0	QALD2_tr-45	E8737	1	0.05
0	QALD2_tr-45	E11945	2	0.1
0	QALD2_tr-45	E5853	6	0.3
0	QALD2_tr-45	E13046	5	0.25
0	QALD2_tr-45	E274	1	0.05
0	QALD2_tr-45	E12076	1	0.05
0	QALD2_tr-45	E11102	2	0.1
0	QALD2_tr-45	E4968	4	0.2
0	QALD2_tr-45	E597	1	0.05
0	QALD2_tr-45	E6150	3	0.15
0	QALD2_tr-45	E15100	2	0.1
2	QALD2_tr-45	E9640	1	0.05
0	QALD2_tr-45	E6517	3	0.15
0	QALD2_tr-45	E1559	1	0.05
0	QALD2_tr-45	E9017	1	0.05
0	QALD2_tr-45	E5117	2	0.1
0	QALD2_tr-45	E4361	4	0.2
0	QALD2_tr-45	E14336	1	0.05
0	QALD2_tr-45	E12843	1	0.05
0	QALD2_tr-45	E7889	1	0.05
0	QALD2_tr-45	E4168	2	0.1
0	QALD2_tr-45	E5282	6	0.3
0	QALD2_tr-45	E3897	1	0.05
0	QALD2_tr-45	E10153	1	0.05
0	QALD2_tr-45	E9727	4	0.2
0	QALD2_tr-45	E2172	1	0.05
0	QALD2_tr-45	E2657	3	0.15
0	QALD2_tr-45	E4607	6	0.3
0	QALD2_tr-45	E8725	3	0.15
0	QALD2_tr-45	E9868	3	0.15
0	QALD2_tr-45	E2451	4	0.2
0	QALD2_tr-45	E5112	5	0.25
0	QALD2_tr-45	E3295	1	0.05
0	QALD2_tr-45	E9405	1	0.05
0	QALD2_tr-45	E12858	3	0.15
0	QALD2_tr-45	E5993	1	0.05
0	QALD2_tr-45	E443	1	0.05
0	QALD2_tr-45	E7566	6	0.3
0	QALD2_tr-45	E2696	1	0.05
0	QALD2_tr-45	E655	6	0.3
0	QALD2_tr-45	E10231	1	0.05
0	QALD2_tr-45	E4404	1	0.05
0	QALD2_tr-45	E15127	2	0.1
0	QALD2_tr-45	E6268	1	0.05
0	QALD2_tr-45	E10008	3	0.15
0	QALD2_tr-45	E3782	5	0.25
0	QALD2_tr-45	E3293	4	0.2
0	QALD2_tr-45	E6051	6	0.3
0	QALD2_tr-45	E386	4	0.2
0	QALD2_tr-45	E11216	5	0.25
0	QALD2_tr-45	E10187	4	0.2
0	QALD2_tr-45	E6599	2	0.1
0	QALD2_tr-45	E4814	1	0.05
0	QALD2_tr-45	E7073	7	0.35
0	QALD2_tr-45	E8666	2	0.1
0	QALD2_tr-45	E7877	3	0.15
0	QALD2_tr-45	E14946	1	0.05
0	QALD2_tr-45	E12402	4	0.2
0	QALD2_tr-45	E2481	1	0.05
0	QALD2_tr-45	E13367	2	0.1
0	QALD2_tr-45	E11955	3	0.15
0	QALD2_tr-45	E13077	1	0.05
0	QALD2_tr-45	E9273	1	0.05
0	QALD2_tr-45	E2943	1	0.05
0	QALD2_tr-45	E281	3	0.15
0	QALD2_tr-45	E552	6	0.3
0	QALD2_tr-45	E180	1	0.05
0	QALD2_tr-45	E4540	5	0.25
0	QALD2_tr-45	E9158	1	0.05
0	QALD2_tr-45	E12565	2	0.1
0	QALD2_tr-45	E6325	2	0.1
0	QALD2_tr-45	E8689	1	0.05
0	QALD2_tr-45	E9957	1	0.05
0	QALD2_tr-45	E12257	1	0.05
0	QALD2_tr-45	E15053	5	0.25
0	QALD2_tr-45	E4866	3	0.15
0	QALD2_tr-45	E1082	1	0.05
0	QALD2_tr-45	E11661	5	0.25
0	QALD2_tr-45	E11758	4	0.2
0	QALD2_tr-45	E14417	4	0.2
0	QALD2_tr-45	E8306	1	0.05
0	QALD2_tr-45	E3507	1	0.05
0	QALD2_tr-45	E4759	6	0.3
0	QALD2_tr-45	E12512	3	0.15
0	QALD2_tr-45	E10962	1	0.05
0	QALD2_tr-45	E13825	1	0.05
0	QALD2_tr-45	E14277	6	0.3
0	QALD2_tr-45	E11642	6	0.3
0	QALD2_tr-45	E12378	1	0.05
0	QALD2_tr-45	E5132	2	0.1
0	QALD2_tr-45	E6756	2	0.1
0	QALD2_tr-45	E5137	3	0.15
0	QALD2_tr-49	E4627	1	0.05
0	QALD2_tr-49	E7686	7	0.35
0	QALD2_tr-49	E6047	8	0.4
0	QALD2_tr-49	E7865	2	0.1
0	QALD2_tr-49	E13831	7	0.35
0	QALD2_tr-49	E5963	7	0.35
0	QALD2_tr-49	E10989	5	0.25
0	QALD2_tr-49	E7968	2	0.1
0	QALD2_tr-49	E1922	6	0.3
0	QALD2_tr-49	E2127	3	0.15
2	QALD2_tr-49	E7124	6	0.3
0	QALD2_tr-49	E3783	7	0.35
0	QALD2_tr-49	E6466	6	0.3
0	QALD2_tr-49	E10876	7	0.35
2	QALD2_tr-49	E6280	7	0.35
0	QALD2_tr-49	E14275	8	0.4
0	QALD2_tr-49	E12599	2	0.1
0	QALD2_tr-49	E10077	5	0.25
2	QALD2_tr-49	E997	8	0.4
0	QALD2_tr-49	E13416	4	0.2
0	QALD2_tr-49	E8973	8	0.4
0	QALD2_tr-49	E2624	7	0.35
0	QALD2_tr-49	E6061	11	0.55
0	QALD2_tr-49	E4225	7	0.35
0	QALD2_tr-49	E11810	7	0.35
0	QALD2_tr-49	E9	8	0.4
0	QALD2_tr-49	E10554	1	0.05
0	QALD2_tr-49	E830	4	0.2
0	QALD2_tr-49	E6947	10	0.5
0	QALD2_tr-49	E10932	5	0.25
0	QALD2_tr-49	E1803	9	0.45
0	QALD2_tr-49	E11982	8	0.4
0	QALD2_tr-49	E11823	11	0.55
0	QALD2_tr-49	E12390	4	0.2
0	QALD2_tr-49	E4933	5	0.25
0	QALD2_tr-49	E3965	3	0.15
0	QALD2_tr-49	E11778	7	0.35
0	QALD2_tr-49	E13906	5	0.25
0	QALD2_tr-49	E5001	7	0.35
0	QALD2_tr-49	E15048	8	0.4
0	QALD2_tr-49	E11943	3	0.15
0	QALD2_tr-49	E9336	1	0.05
2	QALD2_tr-49	E10357	5	0.25
0	QALD2_tr-49	E1874	7	0.35
0	QALD2_tr-49	E3884	8	0.4
0	QALD2_tr-49	E10590	6	0.3
0	QALD2_tr-49	E5038	8	0.4
0	QALD2_tr-49	E2268	7	0.35
0	QALD2_tr-49	E5986	8	0.4
0	QALD2_tr-49	E15047	1	0.05
2	QALD2_tr-49	E11951	1	0.05
0	QALD2_tr-49	E7717	7	0.35
2	QALD2_tr-49	E3537	5	0.25
0	QALD2_tr-49	E7047	5	0.25
2	QALD2_tr-49	E8262	10	0.5
0	QALD2_tr-49	E13879	2	0.1
0	QALD2_tr-49	E3439	6	0.3
0	QALD2_tr-49	E685	9	0.45
0	QALD2_tr-49	E15237	1	0.05
0	QALD2_tr-49	E1170	9	0.45
0	QALD2_tr-49	E1598	7	0.35
0	QALD2_tr-49	E5972	2	0.1
0	QALD2_tr-49	E9584	3	0.15
0	QALD2_tr-49	E7925	2	0.1
2	QALD2_tr-49	E5633	6	0.3
0	QALD2_tr-49	E13603	2	0.1
0	QALD2_tr-49	E2319	7	0.35
0	QALD2_tr-49	E7559	2	0.1
0	QALD2_tr-49	E9381	1	0.05
0	QALD2_tr-49	E6223	7	0.35
0	QALD2_tr-49	E402	7	0.35
0	QALD2_tr-49	E9618	2	0.1
2	QALD2_tr-49	E14237	5	0.25
0	QALD2_tr-49	E680	12	0.6
0	QALD2_tr-49	E5278	7	0.35
2	QALD2_tr-49	E9048	6	0.3
0	QALD2_tr-49	E12331	5	0.25
2	QALD2_tr-49	E8013	7	0.35
0	QALD2_tr-49	E12044	8	0.4
2	QALD2_tr-49	E5473	5	0.25
0	QALD2_tr-49	E14307	10	0.5
2	QALD2_tr-49	E871	7	0.35
0	QALD2_tr-49	E6649	1	0.05
0	QALD2_tr-49	E6509	6	0.3
0	QALD2_tr-49	E9041	9	0.45
0	QALD2_tr-49	E2659	4	0.2
2	QALD2_tr-49	E9339	8	0.4
0	QALD2_tr-49	E6700	1	0.05
2	QALD2_tr-49	E9073	7	0.35
2	QALD2_tr-49	E5294	7	0.35
0	QALD2_tr-49	E1570	7	0.35
0	QALD2_tr-49	E10023	1	0.05
0	QALD2_tr-49	E2245	7	0.35
0	QALD2_tr-49	E3510	9	0.45
0	QALD2_tr-49	E5552	7	0.35
0	QALD2_tr-49	E1304	3	0.15
2	QALD2_tr-49	E2732	8	0.4
0	QALD2_tr-49	E1084	7	0.35
0	QALD2_tr-49	E4526	5	0.25
2	QALD2_tr-49	E12734	8	0.4
0	QALD2_tr-51	E5659	1	0.05
2	QALD2_tr-51	E14896	1	0.05
0	QALD2_tr-51	E11309	1	0.05
0	QALD2_tr-51	E2702	2	0.1
0	QALD2_tr-51	E7501	1	0.05
2	QALD2_tr-51	E3912	4	0.2
0	QALD2_tr-51	E12463	1	0.05
0	QALD2_tr-51	E6221	1	0.05
0	QALD2_tr-51	E8679	1	0.05
0	QALD2_tr-51	E11207	2	0.1
0	QALD2_tr-51	E1183	1	0.05
0	QALD2_tr-51	E4738	1	0.05
0	QALD2_tr-51	E591	8	0.4
0	QALD2_tr-51	E14042	3	0.15
0	QALD2_tr-51	E11885	1	0.05
0	QALD2_tr-51	E5708	1	0.05
0	QALD2_tr-51	E115	2	0.1
0	QALD2_tr-51	E3394	3	0.15
0	QALD2_tr-51	E6985	1	0.05
2	QALD2_tr-51	E12251	1	0.05
0	QALD2_tr-51	E7414	2	0.1
0	QALD2_tr-51	E3642	1	0.05
2	QALD2_tr-51	E5090	3	0.15
0	QALD2_tr-51	E8247	6	0.3
0	QALD2_tr-51	E14194	1	0.05
0	QALD2_tr-51	E9206	1	0.05
2	QALD2_tr-51	E1255	4	0.2
2	QALD2_tr-51	E14594	1	0.05
2	QALD2_tr-51	E9587	1	0.05
0	QALD2_tr-51	E3268	4	0.2
2	QALD2_tr-51	E5794	1	0.05
0	QALD2_tr-51	E8154	1	0.05
0	QALD2_tr-51	E6712	1	0.05
0	QALD2_tr-51	E94	1	0.05
0	QALD2_tr-51	E2125	1	0.05
0	QALD2_tr-51	E2321	1	0.05
2	QALD2_tr-51	E2524	1	0.05
0	QALD2_tr-51	E4755	3	0.15
0	QALD2_tr-51	E13122	2	0.1
0	QALD2_tr-51	E3137	2	0.1
0	QALD2_tr-51	E10197	1	0.05
0	QALD2_tr-51	E4	1	0.05
0	QALD2_tr-51	E11294	5	0.25
0	QALD2_tr-51	E8803	1	0.05
0	QALD2_tr-51	E7961	3	0.15
0	QALD2_tr-51	E1271	1	0.05
0	QALD2_tr-51	E9997	1	0.05
0	QALD2_tr-51	E2676	1	0.05
0	QALD2_tr-51	E13076	1	0.05
0	QALD2_tr-51	E10208	1	0.05
0	QALD2_tr-51	E3742	1	0.05
0	QALD2_tr-51	E12601	3	0.15
0	QALD2_tr-51	E6072	1	0.05
0	QALD2_tr-51	E2884	1	0.05
0	QALD2_tr-51	E10647	1	0.05
0	QALD2_tr-51	E5601	1	0.05
0	QALD2_tr-51	E9859	2	0.1
0	QALD2_tr-51	E4588	3	0.15
0	QALD2_tr-51	E4374	1	0.05
0	QALD2_tr-51	E7563	1	0.05
0	QALD2_tr-51	E14609	2	0.1
0	QALD2_tr-51	E5295	2	0.1
0	QALD2_tr-51	E5872	1	0.05
0	QALD2_tr-51	E7510	3	0.15
0	QALD2_tr-51	E6286	1	0.05
0	QALD2_tr-51	E3619	1	0.05
0	QALD2_tr-51	E10566	1	0.05
2	QALD2_tr-51	E9963	1	0.05
0	QALD2_tr-51	E7196	1	0.05
0	QALD2_tr-51	E2179	2	0.1
0	QALD2_tr-51	E8348	1	0.05
0	QALD2_tr-51	E7357	2	0.1
0	QALD2_tr-51	E14627	1	0.05
0	QALD2_tr-51	E9196	1	0.05
0	QALD2_tr-51	E9242	1	0.05
0	QALD2_tr-51	E7985	1	0.05
0	QALD2_tr-51	E276	1	0.05
2	QALD2_tr-51	E11542	2	0.1
0	QALD2_tr-51	E8686	1	0.05
0	QALD2_tr-51	E5795	1	0.05
2	QALD2_tr-51	E13053	5	0.25
0	QALD2_tr-51	E13810	1	0.05
0	QALD2_tr-51	E9409	3	0.15
0	QALD2_tr-51	E8467	1	0.05
0	QALD2_tr-51	E14482	1	0.05
0	QALD2_tr-51	E3008	1	0.05
0	QALD2_tr-51	E10589	1	0.05
0	QALD2_tr-51	E8611	4	0.2
0	QALD2_tr-51	E2715	1	0.05
0	QALD2_tr-51	E1332	1	0.05
0	QALD2_tr-51	E15113	1	0.05
0	QALD2_tr-51	E11824	1	0.05
0	QALD2_tr-51	E2408	1	0.05
0	QALD2_tr-51	E12056	1	0.05
0	QALD2_tr-51	E8620	1	0.05
0	QALD2_tr-51	E7006	1	0.05
0	QALD2_tr-51	E9535	1	0.05
0	QALD2_tr-51	E6071	1	0.05
0	QALD2_tr-51	E421	1	0.05
0	QALD2_tr-51	E7133	1	0.05
0	QALD2_tr-52	E8889	4	0.2
0	QALD2_tr-52	E11261	2	0.1
0	QALD2_tr-52	E8301	14	0.7
0	QALD2_tr-52	E7763	4	0.2
0	QALD2_tr-52	E2847	1	0.05
0	QALD2_tr-52	E15085	4	0.2
0	QALD2_tr-52	E7211	6	0.3
0	QALD2_tr-52	E3581	7	0.35
0	QALD2_tr-52	E6660	21	1.05
0	QALD2_tr-52	E9613	26	1.3
0	QALD2_tr-52	E8658	1	0.05
2	QALD2_tr-52	E15287	15	0.75
0	QALD2_tr-52	E12392	12	0.6
0	QALD2_tr-52	E5635	1	0.05
0	QALD2_tr-52	E9459	14	0.7
0	QALD2_tr-52	E1291	5	0.25
0	QALD2_tr-52	E782	6	0.3
0	QALD2_tr-52	E8096	11	0.55
0	QALD2_tr-52	E337	4	0.2
0	QALD2_tr-52	E8598	3	0.15
0	QALD2_tr-52	E111	6	0.3
0	QALD2_tr-52	E15201	6	0.3
0	QALD2_tr-52	E14958	9	0.45
0	QALD2_tr-52	E9975	25	1.25
0	QALD2_tr-52	E14580	6	0.3
0	QALD2_tr-52	E13218	4	0.2
0	QALD2_tr-52	E2360	4	0.2
0	QALD2_tr-52	E2984	10	0.5
0	QALD2_tr-52	E1523	6	0.3
0	QALD2_tr-52	E12329	6	0.3
0	QALD2_tr-52	E7502	6	0.3
0	QALD2_tr-52	E11391	4	0.2
0	QALD2_tr-52	E2518	13	0.65
0	QALD2_tr-52	E334	18	0.9
2	QALD2_tr-52	E13137	15	0.75
0	QALD2_tr-52	E6511	12	0.6
0	QALD2_tr-52	E592	4	0.2
0	QALD2_tr-52	E3772	6	0.3
0	QALD2_tr-52	E11413	7	0.35
0	QALD2_tr-52	E6215	8	0.4
0	QALD2_tr-52	E7194	6	0.3
0	QALD2_tr-52	E7103	5	0.25
0	QALD2_tr-52	E15248	13	0.65
0	QALD2_tr-52	E8820	4	0.2
0	QALD2_tr-52	E4467	9	0.45
0	QALD2_tr-52	E2307	6	0.3
0	QALD2_tr-52	E15224	17	0.85
0	QALD2_tr-52	E14348	12	0.6
0	QALD2_tr-52	E2214	10	0.5
0	QALD2_tr-52	E2782	18	0.9
0	QALD2_tr-52	E5151	15	0.75
0	QALD2_tr-52	E14155	9	0.45
0	QALD2_tr-52	E12182	7	0.35
0	QALD2_tr-52	E12311	11	0.55
0	QALD2_tr-52	E2347	6	0.3
0	QALD2_tr-52	E11015	4	0.2
0	QALD2_tr-52	E12738	7	0.35
0	QALD2_tr-52	E5814	4	0.2
0	QALD2_tr-52	E13774	11	0.55
0	QALD2_tr-52	E4072	8	0.4
0	QALD2_tr-52	E13322	9	0.45
0	QALD2_tr-52	E12274	9	0.45
0	QALD2_tr-52	E13456	6	0.3
0	QALD2_tr-52	E2663	6	0.3
2	QALD2_tr-52	E8868	12	0.6
0	QALD2_tr-52	E5763	7	0.35
0	QALD2_tr-52	E4504	10	0.5
0	QALD2_tr-52	E4677	5	0.25
0	QALD2_tr-52	E11347	7	0.35
0	QALD2_tr-52	E15004	6	0.3
2	QALD2_tr-52	E4145	19	0.95
0	QALD2_tr-52	E12260	18	0.9
0	QALD2_tr-52	E6831	10	0.5
0	QALD2_tr-52	E966	10	0.5
0	QALD2_tr-52	E6867	6	0.3
0	QALD2_tr-52	E9761	6	0.3
0	QALD2_tr-52	E7868	6	0.3
0	QALD2_tr-52	E7885	9	0.45
0	QALD2_tr-52	E392	6	0.3
0	QALD2_tr-52	E13925	6	0.3
0	QALD2_tr-52	E9576	9	0.45
0	QALD2_tr-52	E1647	6	0.3
0	QALD2_tr-52	E8362	1	0.05
0	QALD2_tr-52	E1615	7	0.35
0	QALD2_tr-52	E4192	4	0.2
0	QALD2_tr-52	E15321	10	0.5
0	QALD2_tr-52	E6757	5	0.25
0	QALD2_tr-52	E4204	11	0.55
0	QALD2_tr-52	E9924	10	0.5
2	QALD2_tr-52	E9395	14	0.7
0	QALD2_tr-52	E12915	5	0.25
0	QALD2_tr-52	E12645	5	0.25
0	QALD2_tr-52	E11390	5	0.25
0	QALD2_tr-52	E5212	14	0.7
0	QALD2_tr-52	E12699	12	0.6
0	QALD2_tr-52	E8150	10	0.5
0	QALD2_tr-52	E11924	12	0.6
0	QALD2_tr-52	E3777	8	0.4
0	QALD2_tr-52	E6610	4	0.2
0	QALD2_tr-52	E12508	17	0.85
0	QALD2_tr-53	E4078	1	0.05
0	QALD2_tr-53	E8871	1	0.05
0	QALD2_tr-53	E934	3	0.15
0	QALD2_tr-53	E11826	5	0.25
0	QALD2_tr-53	E5635	1	0.05
0	QALD2_tr-53	E6022	2	0.1
0	QALD2_tr-53	E3262	3	0.15
0	QALD2_tr-53	E11568	5	0.25
0	QALD2_tr-53	E7449	6	0.3
0	QALD2_tr-53	E4667	2	0.1
0	QALD2_tr-53	E8102	4	0.2
0	QALD2_tr-53	E5102	2	0.1
0	QALD2_tr-53	E2116	3	0.15
0	QALD2_tr-53	E9038	9	0.45
0	QALD2_tr-53	E6518	4	0.2
0	QALD2_tr-53	E9396	2	0.1
0	QALD2_tr-53	E10441	3	0.15
0	QALD2_tr-53	E3869	1	0.05
0	QALD2_tr-53	E7019	1	0.05
0	QALD2_tr-53	E12848	1	0.05
0	QALD2_tr-53	E962	3	0.15
0	QALD2_tr-53	E14552	2	0.1
0	QALD2_tr-53	E14940	1	0.05
0	QALD2_tr-53	E9769	1	0.05
0	QALD2_tr-53	E14675	1	0.05
0	QALD2_tr-53	E441	1	0.05
0	QALD2_tr-53	E1987	5	0.25
0	QALD2_tr-53	E4115	6	0.3
0	QALD2_tr-53	E12673	3	0.15
0	QALD2_tr-53	E10254	2	0.1
0	QALD2_tr-53	E5487	5	0.25
0	QALD2_tr-53	E11062	1	0.05
0	QALD2_tr-53	E13497	1	0.05
0	QALD2_tr-53	E5505	1	0.05
0	QALD2_tr-53	E10216	3	0.15
0	QALD2_tr-53	E223	2	0.1
0	QALD2_tr-53	E2752	1	0.05
0	QALD2_tr-53	E8408	5	0.25
0	QALD2_tr-53	E6974	1	0.05
0	QALD2_tr-53	E5942	4	0.2
0	QALD2_tr-53	E85	2	0.1
0	QALD2_tr-53	E803	1	0.05
0	QALD2_tr-53	E7193	1	0.05
0	QALD2_tr-53	E10048	2	0.1
0	QALD2_tr-53	E14048	1	0.05
0	QALD2_tr-53	E9833	7	0.35
0	QALD2_tr-53	E6272	1	0.05
0	QALD2_tr-53	E8758	1	0.05
0	QALD2_tr-53	E11325	3	0.15
0	QALD2_tr-53	E2849	3	0.15
0	QALD2_tr-53	E12340	1	0.05
0	QALD2_tr-53	E7039	1	0.05
0	QALD2_tr-53	E10851	16	0.8
0	QALD2_tr-53	E12248	1	0.05
0	QALD2_tr-53	E5297	3	0.15
0	QALD2_tr-53	E6630	1	0.05
0	QALD2_tr-53	E12973	1	0.05
0	QALD2_tr-53	E4904	2	0.1
0	QALD2_tr-53	E14405	3	0.15
0	QALD2_tr-53	E4996	1	0.05
0	QALD2_tr-53	E2533	5	0.25
0	QALD2_tr-53	E8344	8	0.4
0	QALD2_tr-53	E8162	3	0.15
0	QALD2_tr-53	E2790	9	0.45
0	QALD2_tr-53	E14429	1	0.05
0	QALD2_tr-53	E3060	1	0.05
0	QALD2_tr-53	E13929	4	0.2
0	QALD2_tr-53	E3864	5	0.25
0	QALD2_tr-53	E8499	1	0.05
0	QALD2_tr-53	E6313	4	0.2
0	QALD2_tr-53	E5512	4	0.2
0	QALD2_tr-53	E11042	1	0.05
0	QALD2_tr-53	E513	7	0.35
0	QALD2_tr-53	E10829	1	0.05
0	QALD2_tr-53	E7648	5	0.25
0	QALD2_tr-53	E10151	3	0.15
0	QALD2_tr-53	E2692	1	0.05
0	QALD2_tr-53	E2746	1	0.05
0	QALD2_tr-53	E2050	1	0.05
0	QALD2_tr-53	E3412	2	0.1
0	QALD2_tr-53	E7666	3	0.15
0	QALD2_tr-53	E3764	4	0.2
0	QALD2_tr-53	E7438	1	0.05
2	QALD2_tr-53	E11390	5	0.25
0	QALD2_tr-53	E3124	1	0.05
0	QALD2_tr-53	E9399	1	0.05
0	QALD2_tr-53	E10713	1	0.05
0	QALD2_tr-53	E1226	1	0.05
0	QALD2_tr-53	E902	1	0.05
0	QALD2_tr-53	E5303	2	0.1
0	QALD2_tr-53	E215	3	0.15
0	QALD2_tr-53	E4338	4	0.2
0	QALD2_tr-53	E10880	5	0.25
0	QALD2_tr-53	E3001	2	0.1
0	QALD2_tr-53	E7388	1	0.05
0	QALD2_tr-53	E431	9	0.45
0	QALD2_tr-53	E2672	7	0.35
0	QALD2_tr-53	E6610	4	0.2
0	QALD2_tr-53	E5355	6	0.3
0	QALD2_tr-53	E8032	2	0.1
0	QALD2_tr-57	E12836	20	1.0
0	QALD2_tr-57	E5985	15	0.75
0	QALD2_tr-57	E14862	12	0.6
0	QALD2_tr-57	E11197	18	0.9
0	QALD2_tr-57	E6157	14	0.7
0	QALD2_tr-57	E7649	18	0.9
0	QALD2_tr-57	E13670	14	0.7
0	QALD2_tr-57	E286	19	0.95
0	QALD2_tr-57	E10875	18	0.9
0	QALD2_tr-57	E1868	19	0.95
0	QALD2_tr-57	E14436	17	0.85
0	QALD2_tr-57	E13419	19	0.95
0	QALD2_tr-57	E12602	19	0.95
0	QALD2_tr-57	E3384	18	0.9
2	QALD2_tr-57	E10522	18	0.9
0	QALD2_tr-57	E349	18	0.9
0	QALD2_tr-57	E8720	19	0.95
0	QALD2_tr-57	E13217	18	0.9
0	QALD2_tr-57	E806	18	0.9
0	QALD2_tr-57	E9448	7	0.35
0	QALD2_tr-57	E6328	3	0.15
0	QALD2_tr-57	E4213	19	0.95
0	QALD2_tr-57	E6810	17	0.85
0	QALD2_tr-57	E9839	15	0.75
0	QALD2_tr-57	E3096	15	0.75
2	QALD2_tr-57	E841	18	0.9
0	QALD2_tr-57	E10990	20	1.0
0	QALD2_tr-57	E519	19	0.95
0	QALD2_tr-57	E2152	19	0.95
0	QALD2_tr-57	E12884	20	1.0
0	QALD2_tr-57	E8991	14	0.7
0	QALD2_tr-57	E6717	14	0.7
0	QALD2_tr-57	E10764	15	0.75
0	QALD2_tr-57	E3846	15	0.75
0	QALD2_tr-57	E11669	16	0.8
0	QALD2_tr-57	E9633	18	0.9
2	QALD2_tr-57	E5799	20	1.0
0	QALD2_tr-57	E10821	21	1.05
0	QALD2_tr-57	E3761	17	0.85
0	QALD2_tr-57	E5347	15	0.75
0	QALD2_tr-57	E8858	18	0.9
0	QALD2_tr-57	E8847	18	0.9
0	QALD2_tr-57	E10723	15	0.75
0	QALD2_tr-57	E13622	18	0.9
0	QALD2_tr-57	E1280	19	0.95
2	QALD2_tr-57	E12213	18	0.9
0	QALD2_tr-57	E2871	15	0.75
0	QALD2_tr-57	E4809	21	1.05
0	QALD2_tr-57	E3369	20	1.0
0	QALD2_tr-57	E14678	10	0.5
0	QALD2_tr-57	E14297	18	0.9
2	QALD2_tr-57	E9274	18	0.9
2	QALD2_tr-57	E2229	15	0.75
0	QALD2_tr-57	E12175	10	0.5
0	QALD2_tr-57	E4855	19	0.95
0	QALD2_tr-57	E5698	14	0.7
0	QALD2_tr-57	E5284	16	0.8
0	QALD2_tr-57	E5891	14	0.7
0	QALD2_tr-57	E2734	21	1.05
0	QALD2_tr-57	E13890	18	0.9
0	QALD2_tr-57	E14669	19	0.95
0	QALD2_tr-57	E5958	18	0.9
0	QALD2_tr-57	E10389	18	0.9
0	QALD2_tr-57	E13649	15	0.75
0	QALD2_tr-57	E8766	8	0.4
0	QALD2_tr-57	E4101	15	0.75
0	QALD2_tr-57	E7800	19	0.95
0	QALD2_tr-57	E9682	17	0.85
0	QALD2_tr-57	E5376	20	1.0
0	QALD2_tr-57	E4246	17	0.85
0	QALD2_tr-57	E11140	18	0.9
0	QALD2_tr-57	E8141	19	0.95
0	QALD2_tr-57	E1751	17	0.85
0	QALD2_tr-57	E1925	7	0.35
0	QALD2_tr-57	E11632	19	0.95
0	QALD2_tr-57	E10234	3	0.15
0	QALD2_tr-57	E2892	3	0.15
2	QALD2_tr-57	E15239	18	0.9
0	QALD2_tr-57	E2838	19	0.95
2	QALD2_tr-57	E12270	21	1.05
0	QALD2_tr-57	E12607	14	0.7
2	QALD2_tr-57	E7719	4	0.2
0	QALD2_tr-57	E14610	20	1.0
0	QALD2_tr-57	E1677	9	0.45
2	QALD2_tr-57	E13546	18	0.9
0	QALD2_tr-57	E4339	15	0.75
0	QALD2_tr-57	E9057	13	0.65
0	QALD2_tr-57	E2118	19	0.95
0	QALD2_tr-57	E8524	7	0.35
0	QALD2_tr-57	E11685	19	0.95
0	QALD2_tr-57	E12570	13	0.65
2	QALD2_tr-57	E1591	15	0.75
0	QALD2_tr-57	E8709	10	0.5
0	QALD2_tr-57	E11748	18	0.9
0	QALD2_tr-57	E998	18	0.9
0	QALD2_tr-57	E1999	18	0.9
0	QALD2_tr-57	E14248	3	0.15
0	QALD2_tr-57	E7617	15	0.75
0	QALD2_tr-57	E8577	2	0.1
0	QALD2_tr-57	E8275	20	1.0
2	QALD2_tr-59	E4412	9	0.45
0	QALD2_tr-59	E4008	7	0.35
2	QALD2_tr-59	E6764	7	0.35
0	QALD2_tr-59	E7437	4	0.2
0	QALD2_tr-59	E1293	2	0.1
